58.71851,54.75104,55.54454,57.92502,59.51202,53.95756,45.22913,42.05515,41.26166,39.67468,39.67468,39.67468,39.67468,39.67468,39.67468,40.46816,40.46816,40.46816,42.05515,43.64214,44.43563
49.1966,47.60961,46.8161,48.4031,49.99008,47.60961,48.4031,47.60961,49.1966,50.78358,49.99008,51.57708,49.99008,46.02262,45.22913,44.43563,42.05515,41.26166,42.05515,42.84866,43.64214
51.57708,53.95756,51.57708,49.99008,46.8161,43.64214,39.67468,38.88118,38.88118,39.67468,38.88118,37.2942,37.2942,37.2942,36.50069,36.50069,36.50069,36.50069,37.2942,38.08768,38.88118
60.3055,60.3055,61.09899,61.09899,62.68598,61.09899,61.89249,58.71851,47.60961,39.67468,37.2942,36.50069,36.50069,35.7072,35.7072,35.7072,35.7072,36.50069,37.2942,38.08768,38.08768
61.09899,61.09899,59.51202,61.89249,62.68598,63.47948,62.68598,64.27296,65.06644,65.85996,66.65344,67.44694,67.44694,67.44694,66.65344,66.65344,68.24044,69.03392,69.82744,71.4144,73.00138
60.3055,60.3055,60.3055,61.89249,64.27296,63.47948,64.27296,64.27296,65.06644,65.85996,66.65344,65.85996,55.54454,51.57708,53.95756,61.89249,68.24044,69.82744,71.4144,71.4144,73.00138
61.09899,60.3055,57.92502,57.92502,60.3055,59.51202,59.51202,59.51202,60.3055,60.3055,60.3055,61.09899,61.09899,60.3055,64.27296,64.27296,65.85996,66.65344,68.24044,69.82744,70.62092
59.51202,58.71851,58.71851,59.51202,61.89249,61.89249,62.68598,62.68598,62.68598,63.47948,63.47948,63.47948,64.27296,65.06644,64.27296,64.27296,63.47948,67.44694,65.06644,66.65344,70.62092
59.51202,59.51202,59.51202,60.3055,61.89249,62.68598,62.68598,62.68598,63.47948,62.68598,63.47948,65.06644,65.85996,66.65344,66.65344,68.24044,69.82744,70.62092,71.4144,73.7949,73.7949
34.12022,34.12022,33.32672,33.32672,34.12022,33.32672,33.32672,33.32672,33.32672,34.12022,35.7072,37.2942,38.88118,41.26166,45.22913,47.60961,50.78358,57.13152,64.27296,71.4144,73.00138
34.91372,34.91372,36.50069,38.88118,43.64214,43.64214,42.05515,38.88118,37.2942,37.2942,36.50069,37.2942,53.95756,70.62092,52.37056,52.37056,44.43563,43.64214,53.16407,71.4144,75.38188
66.65344,65.85996,66.65344,67.44694,69.03392,68.24044,68.24044,68.24044,68.24044,69.03392,69.03392,69.03392,73.7949,100.77366,71.4144,73.00138,73.00138,69.82744,71.4144,75.38188,78.55586
66.65344,66.65344,67.44694,68.24044,70.62092,69.82744,69.03392,69.03392,69.82744,70.62092,70.62092,70.62092,78.55586,88.07776,71.4144,69.82744,72.2079,73.00138,73.00138,74.5884,76.96886
61.09899,56.33804,59.51202,51.57708,53.16407,53.95756,47.60961,45.22913,46.02262,50.78358,64.27296,69.82744,67.44694,70.62092,71.4144,70.62092,70.62092,74.5884,76.17536,76.96886,78.55586
59.51202,61.89249,59.51202,51.57708,46.8161,46.8161,47.60961,52.37056,64.27296,66.65344,67.44694,71.4144,65.85996,71.4144,72.2079,72.2079,73.00138,75.38188,76.96886,79.34936,80.14284
71.4144,71.4144,72.2079,72.2079,73.7949,73.00138,72.2079,73.00138,73.00138,73.00138,73.7949,73.7949,73.7949,73.00138,73.00138,73.00138,73.00138,74.5884,77.76236,79.34936,80.93632
72.2079,73.00138,73.7949,73.7949,74.5884,74.5884,73.00138,70.62092,63.47948,61.89249,61.89249,55.54454,53.95756,52.37056,49.99008,51.57708,57.13152,56.33804,56.33804,57.92502,54.75104
65.85996,73.00138,77.76236,78.55586,77.76236,79.34936,79.34936,78.55586,80.93632,80.93632,80.93632,77.76236,61.09899,49.1966,46.02262,45.22913,46.02262,46.02262,46.02262,46.8161,50.78358
60.3055,57.92502,52.37056,49.99008,50.78358,52.37056,50.78358,49.1966,48.4031,47.60961,46.8161,46.8161,46.02262,46.02262,46.02262,46.8161,46.8161,47.60961,48.4031,49.99008,53.16407
72.2079,55.54454,48.4031,46.8161,46.8161,47.60961,47.60961,49.1966,50.78358,49.99008,49.1966,49.99008,52.37056,57.13152,61.09899,60.3055,62.68598,70.62092,76.96886,62.68598,57.13152
