24.66835,23.29789,23.29789,24.66835,24.66835,23.29789,19.186492,17.1308,16.44557,15.76034,15.76034,15.075104,15.075104,15.075104,15.075104,15.075104,15.075104,14.389876,15.075104,15.075104,15.075104
19.87173,19.87173,19.87173,20.556964,19.87173,19.186492,19.186492,19.186492,19.87173,19.87173,19.186492,19.87173,18.50127,17.816032,17.1308,16.44557,15.075104,15.075104,15.075104,15.075104,15.075104
21.2422,21.927424,21.927424,21.2422,19.186492,17.816032,16.44557,15.075104,15.075104,15.075104,15.075104,14.389876,14.389876,13.70464,13.70464,13.01941,13.01941,13.01941,13.01941,13.01941,12.334176
24.66835,25.35359,26.03882,26.03882,25.35359,25.35359,25.35359,21.927424,17.1308,14.389876,13.70464,13.70464,13.70464,13.01941,13.01941,13.01941,13.01941,13.01941,13.01941,12.334176,12.334176
25.35359,26.03882,26.03882,26.724052,26.03882,26.03882,25.35359,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,25.35359,25.35359,25.35359,25.35359,24.66835,24.66835,24.66835
24.66835,25.35359,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,23.98313,20.556964,19.87173,21.927424,23.98313,25.35359,25.35359,25.35359,24.66835,24.66835
25.35359,25.35359,25.35359,25.35359,24.66835,24.66835,23.98313,23.98313,23.98313,23.98313,23.98313,23.98313,23.98313,23.29789,23.98313,23.98313,23.98313,23.98313,23.98313,23.98313,23.98313
24.66835,24.66835,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,24.66835,25.35359,24.66835,23.98313,23.98313,23.29789,23.98313,23.29789,23.29789,23.98313
24.66835,25.35359,26.03882,26.03882,25.35359,25.35359,25.35359,25.35359,26.03882,25.35359,24.66835,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,25.35359,24.66835,24.66835,24.66835
13.01941,13.01941,13.70464,13.70464,13.01941,13.01941,13.01941,13.01941,13.01941,13.70464,13.70464,14.389876,15.075104,15.76034,17.1308,17.816032,18.50127,21.2422,23.29789,24.66835,23.98313
13.70464,13.70464,14.389876,15.075104,16.44557,17.1308,16.44557,15.76034,14.389876,14.389876,14.389876,14.389876,20.556964,22.61266,19.186492,19.186492,16.44557,15.075104,16.44557,21.927424,23.98313
26.724052,26.724052,27.40928,27.40928,27.40928,26.724052,26.724052,26.724052,26.724052,26.724052,26.03882,26.03882,28.77975,33.57638,26.03882,26.03882,24.66835,23.98313,24.66835,25.35359,24.66835
26.724052,26.724052,27.40928,28.094516,28.094516,27.40928,27.40928,26.724052,26.724052,26.724052,26.724052,26.724052,30.15021,28.77975,25.35359,25.35359,25.35359,25.35359,24.66835,23.98313,23.98313
23.98313,21.927424,23.29789,19.87173,21.2422,20.556964,17.816032,17.1308,17.816032,20.556964,25.35359,25.35359,25.35359,26.03882,25.35359,25.35359,24.66835,25.35359,25.35359,25.35359,24.66835
23.29789,23.98313,24.66835,21.927424,18.50127,17.816032,17.816032,19.87173,23.29789,26.03882,25.35359,26.724052,25.35359,26.03882,26.03882,26.03882,26.03882,26.03882,26.03882,25.35359,25.35359
28.77975,28.77975,29.464984,29.464984,28.77975,28.094516,28.094516,28.094516,28.094516,28.094516,28.094516,27.40928,27.40928,27.40928,26.724052,26.03882,26.03882,25.35359,26.03882,26.03882,25.35359
28.77975,28.77975,30.15021,30.15021,29.464984,28.77975,28.77975,27.40928,24.66835,23.29789,23.98313,21.2422,19.87173,19.186492,18.50127,17.816032,19.186492,19.186492,18.50127,18.50127,17.1308
27.40928,30.15021,31.52068,31.52068,32.20591,31.52068,30.835448,30.835448,30.835448,30.835448,30.835448,26.724052,20.556964,17.1308,16.44557,15.76034,15.76034,15.76034,15.76034,15.76034,16.44557
24.66835,23.29789,21.2422,20.556964,19.87173,20.556964,19.87173,19.186492,18.50127,17.816032,17.816032,17.816032,17.1308,17.1308,16.44557,16.44557,16.44557,16.44557,16.44557,16.44557,17.1308
26.03882,21.2422,19.186492,19.186492,19.186492,19.186492,18.50127,19.186492,19.186492,19.186492,18.50127,19.186492,19.87173,21.927424,21.927424,21.927424,22.61266,26.03882,24.66835,19.87173,17.816032
