204.21316,205.2241,213.8172,213.8172,204.21316,200.16932,194.6091,192.0817,191.5762,190.0598,189.5543,188.03784,186.01596,185.00496,184.4995,182.47756,178.93924,177.9283,176.4118,174.3899,172.368
198.1474,199.15832,206.74056,207.246,199.15832,198.1474,198.1474,195.62,196.1255,197.13644,195.62,194.1036,191.0707,187.5324,187.5324,183.99404,179.4447,177.4228,175.9064,173.8845,171.3571
199.66384,204.21316,211.2898,207.7515,197.13644,195.62,192.0817,190.0598,190.5652,189.0488,187.0269,187.0269,186.01596,183.99404,180.96116,178.93924,176.9173,175.4009,173.379,170.8516,168.3242
204.21316,206.23508,215.33364,213.8172,205.2241,204.71868,203.70768,200.6748,195.1145,189.5543,186.5214,186.01596,185.00496,183.48852,180.96116,178.43376,176.9173,175.4009,173.379,171.3571,168.3242
203.70768,206.23508,214.8282,214.3227,209.2679,209.2679,206.74056,207.246,207.246,206.23508,205.2241,203.70768,201.18024,198.1474,195.1145,192.5871,190.5652,189.0488,187.0269,184.4995,181.9721
205.2241,207.246,216.8501,214.8282,210.2789,209.2679,209.2679,208.257,207.246,206.23508,204.71868,202.69676,195.62,192.5871,190.0598,190.5652,191.5762,190.0598,187.5324,184.4995,181.9721
206.23508,209.2679,212.3008,208.257,204.21316,202.69676,201.18024,200.6748,199.66384,198.1474,197.13644,195.1145,193.5981,188.5433,191.5762,189.0488,187.0269,185.51048,182.98308,180.45568,178.43376
201.68576,204.71868,211.2898,209.7734,204.71868,204.21316,203.2022,202.19124,201.18024,199.66384,198.1474,196.1255,197.13644,196.1255,191.5762,188.03784,183.99404,185.51048,180.45568,178.43376,177.9283
201.18024,202.19124,210.7844,207.7515,199.66384,198.6529,197.6419,196.631,197.6419,196.1255,195.62,195.1145,192.0817,190.0598,188.5433,188.5433,186.5214,184.4995,181.46664,179.4447,176.4118
189.5543,190.0598,197.6419,193.0926,186.5214,183.99404,182.98308,181.46664,180.96116,180.45568,179.9502,179.9502,179.9502,177.9283,178.93924,177.4228,176.4118,177.4228,177.9283,178.43376,175.9064
188.5433,189.5543,199.15832,199.15832,194.1036,190.0598,186.5214,182.98308,180.45568,179.4447,177.9283,179.4447,409.4373,499.4124,181.46664,177.9283,172.8735,170.3461,172.368,177.4228,176.4118
207.7515,209.2679,219.37748,215.83916,208.7625,204.71868,202.69676,201.18024,200.16932,199.66384,197.6419,198.6529,257.7939,517.104,190.0598,186.5214,186.01596,182.47756,180.45568,179.9502,177.4228
208.257,210.7844,218.36652,216.8501,211.7953,205.2241,202.69676,201.68576,200.6748,199.66384,198.6529,199.15832,213.8172,210.7844,188.5433,183.48852,183.99404,182.98308,180.45568,178.43376,176.9173
205.7296,204.21316,215.33364,207.246,201.68576,197.13644,191.5762,189.0488,188.5433,190.5652,196.631,197.6419,195.62,192.5871,187.0269,183.48852,180.96116,182.98308,181.9721,180.45568,177.9283
206.23508,209.7734,216.8501,208.257,199.66384,194.6091,192.5871,193.5981,197.13644,197.13644,196.631,194.1036,187.5324,186.5214,183.48852,181.46664,177.4228,177.9283,179.9502,177.9283,176.4118
209.7734,209.2679,221.90484,217.35556,209.7734,205.2241,204.21316,203.2022,201.68576,200.16932,198.6529,196.631,194.1036,190.5652,186.01596,182.47756,178.93924,175.9064,177.9283,178.43376,176.4118
211.2898,211.2898,220.89392,218.36652,212.3008,206.23508,205.2241,202.69676,197.6419,195.62,194.1036,188.5433,185.00496,180.45568,174.8954,172.8735,170.8516,167.81876,165.79684,168.3242,165.29132
208.7625,213.3117,213.8172,221.90484,219.37748,213.3117,207.7515,205.7296,204.71868,203.2022,202.19124,197.13644,187.0269,179.4447,172.8735,167.81876,165.29132,161.753,157.7092,154.1708,155.6873
207.7515,205.2241,201.68576,203.70768,204.71868,200.16932,194.1036,191.5762,189.5543,186.5214,183.99404,181.9721,178.93924,175.9064,172.368,168.8297,164.78584,161.753,157.7092,153.66536,152.1489
217.86104,205.7296,202.19124,200.16932,202.19124,196.631,192.5871,191.0707,190.5652,187.0269,182.47756,180.45568,179.4447,179.9502,177.4228,173.379,171.3571,171.3571,169.84068,160.23652,154.1708
