181.572,179.3211,183.0726,186.8241,179.3211,174.81936,168.0667,164.31516,162.0643,160.5637,159.0631,157.56248,155.3116,153.0607,151.5601,148.5589,144.80748,142.55652,139.5553,136.55416,133.55292
175.5696,174.06908,177.8205,180.82176,171.06784,170.3175,169.5672,167.31636,167.31636,168.0667,165.81576,163.56484,159.8134,157.56248,155.3116,149.3092,146.308,143.30684,140.3056,136.55416,132.8027
177.8205,178.5708,183.0726,182.3223,172.56844,168.817,165.81576,162.8146,162.0643,160.5637,159.0631,157.56248,156.0619,153.811,150.80984,147.0583,144.05716,141.80624,138.8051,134.30324,130.5518
182.3223,182.3223,187.57436,187.57436,179.3211,178.5708,177.0702,171.81816,165.06548,160.5637,157.56248,156.8122,155.3116,153.0607,150.05952,146.308,144.05716,141.80624,138.8051,135.05356,130.5518
183.0726,183.8229,187.57436,189.8253,184.5732,183.8229,181.572,182.3223,180.82176,180.07144,178.5708,177.0702,174.06908,171.06784,167.31636,163.56484,160.5637,158.31276,155.3116,150.80984,147.8086
183.0726,184.5732,189.075,190.5756,185.3235,183.8229,183.8229,183.0726,181.572,180.82176,178.5708,174.06908,167.31636,165.06548,163.56484,162.8146,162.0643,159.0631,155.3116,150.80984,147.0583
183.8229,186.0738,188.32468,186.8241,183.0726,180.82176,179.3211,178.5708,177.8205,176.3199,174.81936,172.56844,170.3175,167.31636,165.81576,162.8146,160.5637,158.31276,155.3116,150.80984,147.8086
180.07144,182.3223,186.8241,186.8241,182.3223,180.82176,180.82176,179.3211,177.8205,176.3199,174.81936,173.31876,172.56844,171.06784,166.56608,162.0643,159.0631,157.56248,153.811,150.05952,147.0583
179.3211,183.0726,187.57436,186.8241,179.3211,177.8205,177.0702,175.5696,175.5696,174.06908,172.56844,171.81816,169.5672,168.0667,166.56608,165.06548,162.8146,160.5637,157.56248,154.5613,150.80984
165.81576,169.5672,173.31876,171.06784,164.31516,162.0643,161.314,159.8134,159.0631,158.31276,158.31276,156.8122,156.8122,156.8122,156.8122,155.3116,154.5613,155.3116,155.3116,154.5613,150.80984
166.56608,168.0667,174.81936,176.3199,171.81816,169.5672,166.56608,163.56484,161.314,159.8134,158.31276,157.56248,303.8705,388.6541,168.0667,157.56248,153.0607,149.3092,149.3092,155.3116,155.3116
184.5732,186.8241,194.32704,192.8265,186.0738,183.0726,180.82176,179.3211,178.5708,177.8205,176.3199,176.3199,205.5815,393.9062,170.3175,165.81576,164.31516,162.0643,159.8134,159.8134,156.8122
185.3235,187.57436,193.57676,193.57676,189.075,184.5732,181.572,180.82176,180.07144,179.3211,177.8205,177.8205,182.3223,203.33068,171.06784,164.31516,164.31516,164.31516,162.0643,159.0631,158.31276
181.572,181.572,189.075,182.3223,180.82176,175.5696,170.3175,168.817,168.817,171.81816,177.8205,177.0702,175.5696,173.31876,168.817,164.31516,162.8146,165.06548,164.31516,162.8146,160.5637
181.572,187.57436,193.57676,186.8241,178.5708,173.31876,171.81816,172.56844,176.3199,178.5708,177.0702,177.8205,171.06784,170.3175,168.0667,165.81576,162.8146,162.8146,164.31516,163.56484,162.0643
187.57436,190.5756,200.3294,195.07736,189.8253,186.0738,184.5732,183.8229,183.0726,181.572,180.82176,178.5708,176.3199,174.06908,170.3175,167.31636,164.31516,162.0643,164.31516,165.06548,163.56484
189.075,191.3259,199.5791,195.82768,192.0762,186.8241,186.0738,184.5732,180.07144,177.0702,177.0702,171.81816,168.0667,164.31516,159.8134,157.56248,156.0619,154.5613,152.3104,155.3116,153.0607
184.5732,192.0762,194.32704,200.3294,196.57796,193.57676,188.32468,186.0738,185.3235,185.3235,183.8229,176.3199,167.31636,161.314,157.56248,153.0607,151.5601,148.5589,146.308,144.05716,147.8086
180.82176,183.0726,179.3211,182.3223,181.572,178.5708,173.31876,171.06784,169.5672,167.31636,165.81576,164.31516,161.314,159.8134,156.8122,153.811,151.5601,149.3092,146.308,143.30684,143.30684
184.5732,180.07144,175.5696,179.3211,178.5708,174.81936,171.81816,171.06784,170.3175,167.31636,164.31516,163.56484,163.56484,164.31516,162.0643,159.8134,159.0631,161.314,157.56248,149.3092,144.80748
