83.1707,82.2036,84.1378,85.1049,81.2365,78.3352,75.43388,73.49968,73.49968,71.56546,71.56546,72.53256,71.56546,70.59836,69.63126,67.69706,66.72996,66.72996,64.79576,64.79576,63.82866
80.2694,79.3023,81.2365,82.2036,77.36808,77.36808,76.40098,75.43388,76.40098,77.36808,76.40098,76.40098,74.46678,72.53256,71.56546,69.63126,67.69706,66.72996,65.76286,64.79576,63.82866
81.2365,82.2036,84.1378,82.2036,76.40098,76.40098,74.46678,72.53256,74.46678,73.49968,71.56546,71.56546,72.53256,70.59836,68.66416,67.69706,66.72996,65.76286,64.79576,62.86156,61.89446
83.1707,84.1378,86.072,86.072,81.2365,81.2365,81.2365,79.3023,76.40098,73.49968,71.56546,71.56546,71.56546,70.59836,68.66416,67.69706,66.72996,65.76286,64.79576,63.82866,61.89446
83.1707,85.1049,87.0391,88.0062,85.1049,85.1049,84.1378,84.1378,84.1378,84.1378,84.1378,83.1707,82.2036,81.2365,78.3352,77.36808,76.40098,75.43388,74.46678,72.53256,71.56546
84.1378,85.1049,87.0391,88.0062,85.1049,85.1049,85.1049,84.1378,84.1378,84.1378,83.1707,83.1707,79.3023,77.36808,76.40098,76.40098,76.40098,75.43388,74.46678,72.53256,70.59836
84.1378,86.072,87.0391,87.0391,85.1049,84.1378,84.1378,83.1707,83.1707,83.1707,82.2036,82.2036,81.2365,79.3023,78.3352,76.40098,76.40098,75.43388,74.46678,72.53256,70.59836
82.2036,84.1378,87.0391,87.0391,85.1049,85.1049,84.1378,84.1378,84.1378,83.1707,83.1707,82.2036,82.2036,82.2036,78.3352,76.40098,75.43388,75.43388,73.49968,71.56546,70.59836
82.2036,86.072,87.0391,87.0391,83.1707,83.1707,83.1707,82.2036,82.2036,82.2036,82.2036,82.2036,81.2365,80.2694,79.3023,78.3352,77.36808,76.40098,75.43388,74.46678,72.53256
75.43388,78.3352,79.3023,77.36808,74.46678,73.49968,73.49968,72.53256,72.53256,72.53256,72.53256,71.56546,71.56546,72.53256,72.53256,72.53256,72.53256,73.49968,73.49968,74.46678,72.53256
75.43388,78.3352,80.2694,81.2365,78.3352,76.40098,75.43388,73.49968,72.53256,71.56546,71.56546,71.56546,146.03224,155.7033,73.49968,72.53256,70.59836,69.63126,72.53256,75.43388,75.43388
85.1049,87.0391,89.9404,88.9733,86.072,83.1707,83.1707,82.2036,82.2036,81.2365,81.2365,80.2694,115.08504,184.7163,79.3023,78.3352,78.3352,77.36808,76.40098,76.40098,75.43388
85.1049,88.0062,89.9404,89.9404,88.0062,84.1378,83.1707,83.1707,82.2036,82.2036,82.2036,81.2365,99.6114,108.31532,79.3023,76.40098,78.3352,78.3352,77.36808,76.40098,76.40098
83.1707,84.1378,88.0062,85.1049,82.2036,80.2694,77.36808,76.40098,76.40098,77.36808,80.2694,82.2036,80.2694,79.3023,78.3352,75.43388,76.40098,78.3352,78.3352,78.3352,77.36808
83.1707,88.9733,89.9404,85.1049,81.2365,78.3352,77.36808,79.3023,82.2036,82.2036,82.2036,82.2036,78.3352,78.3352,77.36808,76.40098,75.43388,77.36808,79.3023,79.3023,79.3023
88.0062,90.9075,95.743,91.87458,88.0062,85.1049,85.1049,85.1049,85.1049,84.1378,84.1378,83.1707,82.2036,80.2694,78.3352,77.36808,75.43388,75.43388,78.3352,79.3023,79.3023
88.9733,91.87458,95.743,91.87458,88.9733,86.072,86.072,85.1049,82.2036,82.2036,81.2365,78.3352,76.40098,74.46678,72.53256,71.56546,71.56546,70.59836,70.59836,74.46678,73.49968
86.072,90.9075,92.8417,95.743,92.8417,89.9404,87.0391,87.0391,87.0391,87.0391,86.072,85.1049,79.3023,75.43388,72.53256,70.59836,69.63126,67.69706,66.72996,65.76286,69.63126
83.1707,86.072,84.1378,86.072,84.1378,82.2036,79.3023,78.3352,77.36808,76.40098,76.40098,75.43388,74.46678,73.49968,71.56546,70.59836,69.63126,68.66416,66.72996,65.76286,66.72996
88.9733,86.072,82.2036,84.1378,83.1707,80.2694,78.3352,78.3352,78.3352,77.36808,75.43388,75.43388,75.43388,75.43388,75.43388,73.49968,73.49968,74.46678,74.46678,69.63126,67.69706
