20.548784,19.75845,20.548784,21.33912,20.548784,18.96811,17.38743,16.597092,16.597092,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,16.597092,16.597092,16.597092
18.17777,18.17777,18.96811,18.96811,18.17777,18.17777,18.17777,17.38743,17.38743,18.17777,18.17777,18.17777,18.17777,16.597092,16.597092,16.597092,15.806756,15.806756,16.597092,16.597092,16.597092
18.96811,19.75845,19.75845,18.96811,17.38743,17.38743,16.597092,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,15.806756,15.01642,15.01642,15.01642,15.01642,15.806756,15.806756,15.01642
20.548784,20.548784,22.12946,21.33912,20.548784,20.548784,20.548784,19.75845,18.17777,15.806756,15.806756,15.806756,15.806756,15.806756,15.01642,15.01642,15.01642,15.01642,15.806756,15.806756,15.01642
20.548784,21.33912,22.12946,22.12946,21.33912,21.33912,21.33912,21.33912,22.12946,22.12946,22.12946,22.12946,22.12946,21.33912,21.33912,20.548784,21.33912,21.33912,21.33912,20.548784,20.548784
20.548784,21.33912,22.12946,22.12946,21.33912,21.33912,21.33912,21.33912,22.12946,22.12946,22.12946,22.12946,19.75845,18.96811,18.96811,19.75845,20.548784,21.33912,21.33912,21.33912,20.548784
20.548784,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,20.548784,20.548784,20.548784,20.548784,20.548784,20.548784,20.548784,19.75845
20.548784,21.33912,22.12946,22.12946,21.33912,21.33912,21.33912,22.12946,22.12946,22.12946,21.33912,21.33912,21.33912,21.33912,20.548784,20.548784,19.75845,20.548784,19.75845,19.75845,19.75845
20.548784,21.33912,22.12946,22.12946,21.33912,21.33912,21.33912,21.33912,21.33912,20.548784,20.548784,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,20.548784,20.548784,20.548784
15.806756,15.806756,16.597092,16.597092,15.806756,15.01642,15.01642,15.01642,15.01642,15.01642,15.806756,15.806756,15.806756,16.597092,17.38743,17.38743,18.17777,18.96811,19.75845,20.548784,20.548784
15.806756,16.597092,17.38743,17.38743,17.38743,17.38743,16.597092,15.806756,15.806756,15.806756,15.806756,15.806756,30.82318,25.29081,17.38743,17.38743,16.597092,16.597092,18.17777,19.75845,20.548784
21.33912,22.12946,22.919792,22.919792,22.12946,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,20.548784,34.77486,33.19419,20.548784,21.33912,21.33912,20.548784,20.548784,20.548784,20.548784
21.33912,22.12946,22.919792,22.919792,22.12946,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,21.33912,24.500476,22.12946,20.548784,20.548784,21.33912,20.548784,20.548784,20.548784,20.548784
19.75845,19.75845,21.33912,19.75845,18.96811,18.96811,18.17777,17.38743,17.38743,18.17777,20.548784,21.33912,20.548784,20.548784,20.548784,19.75845,20.548784,21.33912,21.33912,21.33912,20.548784
19.75845,21.33912,21.33912,19.75845,18.17777,17.38743,18.17777,18.96811,20.548784,21.33912,21.33912,21.33912,20.548784,20.548784,20.548784,20.548784,20.548784,21.33912,21.33912,21.33912,21.33912
22.12946,22.919792,23.71014,23.71014,22.919792,22.12946,22.12946,22.919792,22.12946,22.12946,22.12946,22.12946,22.12946,21.33912,21.33912,20.548784,20.548784,20.548784,21.33912,21.33912,21.33912
22.12946,22.919792,23.71014,23.71014,22.919792,22.919792,22.919792,22.12946,20.548784,20.548784,20.548784,18.96811,18.96811,18.17777,17.38743,17.38743,17.38743,17.38743,17.38743,18.17777,17.38743
21.33912,22.919792,23.71014,24.500476,24.500476,23.71014,23.71014,22.919792,23.71014,23.71014,23.71014,22.919792,19.75845,17.38743,16.597092,15.806756,15.806756,15.806756,15.806756,15.806756,16.597092
19.75845,19.75845,18.96811,18.96811,19.75845,18.96811,18.17777,18.17777,18.17777,17.38743,17.38743,17.38743,17.38743,16.597092,16.597092,16.597092,16.597092,15.806756,15.806756,15.806756,16.597092
22.919792,19.75845,18.17777,18.96811,18.96811,18.17777,18.17777,18.17777,18.17777,18.17777,17.38743,17.38743,18.17777,18.96811,18.96811,18.96811,18.96811,19.75845,20.548784,18.17777,16.597092
