147.73256,144.56684,143.5116,146.6773,153.0087,147.73256,136.12496,130.84884,129.7936,128.73836,126.62788,127.68312,126.62788,126.62788,127.68312,127.68312,127.68312,127.68312,128.73836,130.84884,132.9593
136.12496,135.0697,135.0697,137.1802,141.40116,138.23544,136.12496,135.0697,137.1802,139.2907,138.23544,139.2907,134.0145,131.9041,132.9593,128.73836,127.68312,127.68312,128.73836,130.84884,131.9041
138.23544,140.3459,140.3459,138.23544,141.40116,131.9041,127.68312,125.57264,125.57264,125.57264,124.51744,123.4622,124.51744,123.4622,122.40696,122.40696,122.40696,122.40696,123.4622,125.57264,126.62788
148.78776,148.78776,149.843,148.78776,155.11916,149.843,149.843,142.4564,130.84884,124.51744,121.35172,121.35172,122.40696,122.40696,121.35172,121.35172,121.35172,122.40696,123.4622,124.51744,126.62788
150.8982,148.78776,146.6773,150.8982,154.0639,151.95348,149.843,150.8982,151.95348,154.0639,154.0639,155.11916,155.11916,154.0639,153.0087,153.0087,154.0639,156.1744,157.22964,159.3401,162.50576
151.95348,149.843,150.8982,150.8982,157.22964,153.0087,153.0087,153.0087,153.0087,154.0639,155.11916,148.78776,139.2907,138.23544,143.5116,150.8982,155.11916,157.22964,158.2849,159.3401,162.50576
155.11916,150.8982,146.6773,145.6221,150.8982,146.6773,145.6221,145.6221,145.6221,145.6221,145.6221,144.56684,144.56684,142.4564,148.78776,148.78776,149.843,151.95348,154.0639,157.22964,159.3401
149.843,146.6773,147.73256,145.6221,151.95348,148.78776,147.73256,147.73256,147.73256,147.73256,146.6773,146.6773,149.843,149.843,148.78776,147.73256,147.73256,149.843,149.843,151.95348,158.2849
150.8982,147.73256,147.73256,146.6773,150.8982,147.73256,147.73256,147.73256,148.78776,147.73256,147.73256,148.78776,148.78776,149.843,148.78776,151.95348,153.0087,154.0639,156.1744,159.3401,161.4506
126.62788,122.40696,122.40696,120.2965,123.4622,118.18602,118.18602,118.18602,117.1308,118.18602,119.24124,120.2965,122.40696,125.57264,128.73836,130.84884,134.0145,141.40116,150.8982,157.22964,159.3401
126.62788,123.4622,125.57264,125.57264,132.9593,130.84884,128.73836,124.51744,120.2965,119.24124,118.18602,119.24124,131.9041,329.2325,143.5116,137.1802,129.7936,125.57264,131.9041,155.11916,165.6715
161.4506,158.2849,159.3401,158.2849,163.561,159.3401,157.22964,156.1744,156.1744,155.11916,155.11916,157.22964,173.0581,390.436,159.3401,157.22964,155.11916,155.11916,160.39532,164.61624,168.8372
161.4506,159.3401,159.3401,159.3401,164.61624,161.4506,158.2849,157.22964,157.22964,158.2849,157.22964,159.3401,169.8924,359.8343,167.78192,155.11916,157.22964,159.3401,160.39532,163.561,167.78192
156.1744,148.78776,149.843,139.2907,148.78776,141.40116,132.9593,131.9041,132.9593,141.40116,156.1744,155.11916,156.1744,159.3401,156.1744,155.11916,153.0087,161.4506,164.61624,167.78192,170.94768
153.0087,154.0639,154.0639,146.6773,140.3459,137.1802,134.0145,138.23544,145.6221,153.0087,150.8982,156.1744,149.843,153.0087,153.0087,154.0639,154.0639,158.2849,163.561,167.78192,170.94768
161.4506,162.50576,162.50576,162.50576,165.6715,162.50576,160.39532,159.3401,160.39532,159.3401,159.3401,158.2849,158.2849,156.1744,155.11916,155.11916,155.11916,157.22964,163.561,168.8372,173.0581
161.4506,163.561,164.61624,164.61624,166.7267,163.561,162.50576,160.39532,151.95348,147.73256,149.843,141.40116,137.1802,136.12496,132.9593,131.9041,136.12496,140.3459,139.2907,147.73256,147.73256
158.2849,165.6715,168.8372,168.8372,167.78192,168.8372,167.78192,165.6715,166.7267,167.78192,166.7267,156.1744,139.2907,129.7936,126.62788,120.2965,125.57264,125.57264,126.62788,129.7936,140.3459
150.8982,147.73256,143.5116,140.3459,139.2907,140.3459,138.23544,136.12496,134.0145,132.9593,130.84884,129.7936,128.73836,127.68312,127.68312,126.62788,126.62788,127.68312,127.68312,129.7936,135.0697
154.0639,142.4564,136.12496,136.12496,134.0145,134.0145,135.0697,136.12496,135.0697,132.9593,131.9041,132.9593,135.0697,140.3459,140.3459,141.40116,144.56684,155.11916,153.0087,141.40116,139.2907
