69.96922,65.1986,66.7888,69.96922,71.55944,64.40348,55.65734,52.47692,51.68182,50.0916,50.0916,50.0916,50.0916,49.2965,50.88671,50.88671,50.88671,51.68182,52.47692,54.06713,55.65734
59.63286,58.04266,57.24755,58.83776,60.42797,58.04266,58.83776,58.04266,59.63286,61.22308,60.42797,62.01818,60.42797,56.45244,56.45244,54.86224,52.47692,52.47692,53.27202,54.06713,54.86224
62.01818,64.40348,62.01818,61.22308,57.24755,54.06713,50.0916,48.5014,49.2965,49.2965,48.5014,47.70629,47.70629,46.91118,46.11608,46.11608,46.91118,46.91118,47.70629,48.5014,49.2965
70.76432,71.55944,71.55944,72.35454,73.94474,72.35454,73.14964,69.96922,58.04266,49.2965,46.91118,46.91118,46.11608,46.11608,45.32098,45.32098,46.11608,46.91118,47.70629,48.5014,49.2965
71.55944,71.55944,69.96922,73.94474,74.73986,74.73986,73.94474,75.53496,76.33006,77.12516,78.71536,78.71536,79.51048,78.71536,78.71536,78.71536,80.30558,81.1007,81.8958,84.2811,85.87132
71.55944,71.55944,71.55944,73.14964,75.53496,74.73986,74.73986,75.53496,76.33006,77.12516,77.92026,77.12516,66.7888,62.81328,64.40348,73.14964,80.30558,81.8958,83.486,83.486,85.0762
72.35454,71.55944,68.379,69.96922,71.55944,70.76432,69.96922,70.76432,71.55944,71.55944,71.55944,71.55944,72.35454,70.76432,75.53496,75.53496,77.92026,78.71536,80.30558,81.8958,82.6909
69.96922,69.96922,69.96922,70.76432,73.14964,73.14964,73.94474,73.94474,73.94474,74.73986,73.94474,74.73986,75.53496,76.33006,75.53496,75.53496,74.73986,78.71536,77.12516,78.71536,82.6909
69.96922,70.76432,70.76432,71.55944,73.94474,73.94474,73.94474,73.94474,74.73986,73.94474,74.73986,76.33006,77.12516,77.92026,77.92026,79.51048,81.8958,82.6909,83.486,85.0762,85.87132
44.52587,43.73076,43.73076,43.73076,44.52587,42.93566,42.93566,43.73076,43.73076,44.52587,45.32098,46.91118,49.2965,51.68182,56.45244,58.83776,61.22308,68.379,75.53496,83.486,85.0762
45.32098,45.32098,46.91118,49.2965,54.86224,54.06713,52.47692,49.2965,46.91118,46.91118,46.11608,47.70629,89.05174,68.379,62.81328,63.60839,54.86224,53.27202,64.40348,83.486,88.25664
77.92026,77.92026,78.71536,79.51048,81.1007,79.51048,79.51048,79.51048,80.30558,80.30558,80.30558,81.1007,111.31468,117.67552,83.486,85.0762,85.0762,81.8958,84.2811,88.25664,90.64196
78.71536,78.71536,78.71536,80.30558,82.6909,81.1007,81.1007,81.1007,81.8958,81.8958,81.8958,81.8958,119.26572,95.41258,83.486,82.6909,85.0762,85.0762,85.0762,87.46154,89.84684
73.14964,67.5839,70.76432,62.81328,64.40348,64.40348,58.83776,55.65734,56.45244,62.01818,76.33006,81.1007,78.71536,82.6909,83.486,82.6909,82.6909,86.66642,88.25664,89.84684,91.43706
70.76432,73.14964,71.55944,62.81328,58.04266,58.04266,58.04266,62.81328,75.53496,77.92026,79.51048,82.6909,77.12516,82.6909,84.2811,84.2811,85.87132,87.46154,89.84684,92.23216,93.02726
82.6909,83.486,84.2811,84.2811,86.66642,85.0762,85.0762,85.0762,85.0762,85.87132,85.87132,85.87132,85.87132,85.0762,85.0762,85.0762,85.0762,86.66642,90.64196,92.23216,93.82236
83.486,85.0762,85.87132,85.87132,87.46154,86.66642,85.87132,82.6909,75.53496,73.94474,73.94474,66.7888,65.1986,63.60839,61.22308,62.01818,68.379,68.379,68.379,69.96922,66.7888
77.12516,85.0762,89.84684,90.64196,90.64196,91.43706,91.43706,91.43706,93.02726,93.02726,93.82236,90.64196,72.35454,60.42797,56.45244,55.65734,56.45244,56.45244,57.24755,58.04266,62.81328
71.55944,69.1741,63.60839,61.22308,61.22308,63.60839,62.01818,60.42797,58.83776,58.83776,57.24755,57.24755,57.24755,56.45244,56.45244,57.24755,57.24755,58.04266,58.83776,61.22308,64.40348
84.2811,66.7888,59.63286,57.24755,58.04266,58.04266,58.83776,59.63286,62.01818,60.42797,60.42797,61.22308,63.60839,68.379,72.35454,71.55944,74.73986,82.6909,88.25664,73.94474,68.379
