185.41276,165.17836,210.60244,377.8455,504.207,524.4412,557.064,674.3406,920.4566,949.3626,944.8204,972.0748,989.8314,985.702,986.1148,976.6174,968.7714,960.5124,953.905,937.3874,927.8896
1026.997,1017.0858,1010.0658,1001.807,993.135,977.443,968.7714,956.7958,955.9698,964.2288,961.3382,951.8404,945.2332,937.3874,932.432,925.412,914.6754,913.8494,906.8294,905.5904,904.7646
1019.5636,1012.1304,1007.5882,1000.568,992.3092,981.9854,970.836,965.4676,958.4476,954.731,951.0146,943.1686,934.0838,924.9988,917.153,908.481,899.8092,894.441,886.595,879.988,877.0972
1034.4292,1024.5188,1016.673,1009.653,994.3738,985.2892,969.597,956.7958,954.731,945.2332,937.8004,925.8248,920.8694,908.0682,901.8738,891.9632,885.356,879.988,877.51,866.7736,870.0772
1029.4744,1023.693,1019.1508,1017.4988,1011.3046,993.135,979.508,978.269,974.9654,977.443,979.0948,971.6616,962.1642,956.383,951.0146,951.4276,958.8604,974.1396,1006.7624,1055.49,1130.233
986.1148,986.9408,1006.3492,1022.867,1045.992,1028.648,957.6216,957.6216,971.2488,994.7866,1059.206,1119.4964,1137.253,1159.5524,1244.206,1282.61,1553.9156,1875.1876,1832.2416,1667.889,1462.6544
979.508,988.5926,1026.5836,1053.838,1107.934,1054.251,918.3916,901.0482,914.2624,1117.0188,1216.952,1061.271,1018.7376,1127.7556,1303.6708,1465.132,1706.2928,1804.574,1660.4556,1360.244,1319.775
941.5166,946.885,1000.981,1027.4092,1064.162,999.3292,890.7244,862.231,858.9276,953.4924,1093.8936,1008.001,986.528,1038.972,1201.6724,1449.0276,1738.5024,1760.3884,1633.2012,1380.478,1260.724
939.865,955.144,1007.5882,1040.2108,1080.267,1019.9764,887.008,870.0772,887.008,1076.1376,1135.1888,1046.405,1054.664,1106.2824,1377.175,1613.38,1904.9196,1903.268,1666.237,1365.6124,1387.498
1081.0924,1130.233,1173.1792,1163.682,1160.378,1123.213,1014.6082,983.6374,971.2488,1013.3694,1088.9388,1098.8492,1067.0524,1097.6104,1213.648,1313.581,1435.4,1450.6792,1298.302,1110.8244,1109.5856
1027.4092,1008.001,1000.981,989.4186,989.8314,973.7266,949.3626,943.5814,963.403,1051.773,1180.6124,1217.3644,1147.577,1062.923,1039.385,1034.8424,1001.807,972.4876,946.885,922.1082,911.7848
943.9944,948.1238,983.6374,987.3538,989.8314,968.3582,903.9388,892.3764,892.3764,914.2624,966.2936,1015.021,1076.963,1032.365,1072.4208,1133.1236,1218.6036,1212.8224,1173.5924,1108.76,1125.6908
941.9298,943.5814,989.4186,984.0502,984.876,943.9944,858.5148,834.5638,824.6532,879.162,948.1238,921.2824,945.2332,906.8294,944.8204,1056.3156,1287.5656,1370.9808,1266.918,1160.378,1238.838
846.5392,845.3004,912.1976,943.9944,979.508,945.6464,825.892,775.0994,770.1442,792.8564,943.9944,953.905,878.336,899.3964,1052.186,1428.793,1640.2216,1753.3684,1599.3396,1337.532,1468.0224
843.2356,846.5392,903.113,910.133,946.472,912.1976,775.0994,753.2134,749.9098,840.758,929.5414,847.7782,832.086,860.1664,955.9698,1401.1256,1699.6856,1673.257,1335.88,1090.1776,1115.367
1009.2398,1021.2154,1128.9944,1198.3692,1302.8444,1279.7192,1102.1524,1053.838,1021.2154,1094.307,1298.302,1177.722,909.72,894.441,921.2824,1349.5076,1646.8284,1685.2324,1343.313,1034.8424,488.928
1092.242,1190.523,1230.166,1212.4092,1209.5188,1172.3536,1048.8824,1013.3694,984.0502,1091.003,1184.329,1105.8692,1017.4988,971.6616,981.9854,994.3738,1208.28,1386.2596,1374.2844,1270.635,1285.0876
1033.1908,1010.0658,986.528,972.4876,968.7714,947.298,920.8694,891.5504,883.7044,872.142,890.7244,954.3182,966.7064,954.3182,913.8494,879.5748,846.5392,853.5592,841.997,819.6976,801.5282
1061.6844,1069.943,1111.6508,1122.8,1106.2824,1038.5592,975.7914,963.403,962.99,972.9008,1040.6236,1172.3536,1251.6392,1256.5944,1240.077,1211.583,1162.8556,1162.03,1153.358,1133.1236,1086.048
1053.0124,1066.6392,1091.416,1110.412,1091.003,1057.9676,1054.251,1123.626,1121.9744,1100.088,1034.8424,989.0054,923.3472,973.7266,1027.8224,1062.923,1091.003,1102.9788,1091.003,1082.7444,1069.943
