303.2209,298.8105,409.0726,704.5754,820.3504,842.403,931.7152,1286.7596,1336.377,1397.0216,1459.871,1144.521,1612.033,1607.6224,1617.5456,1631.88,1642.906,1651.727,1668.2664,1666.061,1667.164
1412.458,1437.8184,1448.845,1458.7684,1468.692,1464.2816,1467.589,1469.7948,1473.102,1487.4368,1512.7968,1527.131,1534.8492,1548.0808,1560.2096,1574.5436,1577.8512,1593.2884,1603.2116,1621.956,1637.3932
1403.6376,1420.1764,1427.8948,1433.408,1444.4344,1454.3576,1462.0764,1468.692,1478.6152,1488.5392,1498.4624,1509.489,1519.4124,1531.541,1543.67,1553.594,1563.5172,1572.3384,1583.3644,1597.6984,1608.725
1425.6896,1432.3052,1441.126,1444.4344,1449.9476,1453.255,1451.05,1431.203,1454.3576,1457.6656,1465.384,1477.513,1490.7444,1503.976,1509.489,1531.541,1543.67,1559.107,1571.2356,1585.57,1599.904
1413.5608,1427.8948,1442.229,1451.05,1459.871,1477.513,1486.3336,1486.3336,1494.0524,1510.5916,1538.157,1566.8252,1581.1592,1602.109,1625.2644,1655.035,1693.6268,1771.913,1874.4568,2028.8232,2232.809
1377.1744,1392.611,1422.382,1458.7684,1508.3864,1544.7724,1604.314,1608.725,1510.5916,1541.465,1608.725,1825.941,1871.1484,1984.719,2086.16,2243.835,2483.104,3074.109,3294.633,3259.349,2867.918
1371.6612,1385.9952,1427.8948,1456.563,1526.028,1632.9824,1702.4476,1473.102,1389.303,1443.3316,1690.319,1824.8384,1707.9608,1797.273,2060.8,2222.885,2614.316,2690.397,2642.984,2367.3284,2153.42
1302.196,1307.709,1363.943,1404.74,1471.9996,1522.7204,1553.594,1566.8252,1358.43,1323.1456,1381.5848,1741.0392,1642.906,1770.81,1823.736,2091.673,2573.519,2730.091,2683.781,2433.486,2054.184
1298.8884,1315.4276,1382.687,1423.4848,1492.9492,1553.594,1648.419,1476.4104,1336.377,1391.5084,1625.2644,1818.223,1776.3232,1892.099,2040.9524,2330.942,2931.87,2829.327,2779.709,2325.429,2171.062
1495.155,1576.7488,1639.5984,1646.214,1646.214,1653.9324,1672.677,1668.2664,1556.9016,1515.002,1555.799,1854.6096,1802.7864,1868.9436,1913.0484,2011.182,2150.112,2252.656,2188.7032,1953.8452,1823.736
1433.408,1430.1004,1430.1004,1428.9976,1442.229,1452.1524,1466.4864,1475.308,1534.8492,1718.987,1986.924,2027.721,1908.638,1798.3756,1799.478,1803.889,1781.8368,1752.0656,1747.655,1750.963,1766.3996
1301.0936,1315.4276,1360.635,1401.432,1423.4848,1428.9976,1443.3316,1438.921,1370.559,1374.969,1426.792,1656.1376,1660.548,1817.1204,1738.834,1886.5856,2168.857,2171.062,2122.546,2060.8,2033.234
1292.2724,1297.7852,1344.096,1388.2004,1376.0716,1381.5848,1421.279,1393.7136,1234.936,1243.757,1347.4036,1448.845,1445.537,1545.875,1509.489,1683.7032,2168.857,2233.9116,2233.9116,2026.6184,2007.8736
1126.879,1132.3924,1153.342,1253.681,1301.0936,1341.8904,1381.5848,1363.943,1201.8576,1135.7004,1241.552,1510.5916,1402.535,1489.642,1570.133,1984.719,2509.567,2631.957,2642.984,2156.728,2103.802
1114.75,1123.5716,1163.266,1210.6784,1227.218,1279.041,1305.504,1244.8596,1087.1848,1112.545,1251.4752,1354.019,1303.2984,1406.945,1434.5104,1714.5764,2684.883,2634.162,2243.835,1784.0416,1473.102
1431.203,1416.869,1550.286,1681.4976,1821.531,1941.7164,1974.795,1962.666,1793.965,1589.98,1660.548,2169.959,1571.2356,1530.4388,1502.873,1712.3712,2542.645,2767.58,2407.023,1824.8384,1507.284
1542.5676,1707.9608,1709.063,1648.419,1641.8032,1652.83,1647.3168,1572.3384,1462.0764,1453.255,1582.262,1698.0372,1567.928,1522.7204,1543.67,1586.6724,1752.0656,2058.594,2205.244,2204.14,2078.442
1374.969,1346.301,1320.9408,1313.2224,1325.3512,1316.53,1303.2984,1291.1696,1282.349,1276.8356,1295.5804,1411.3556,1530.4388,1598.8016,1562.4148,1545.875,1529.336,1551.3884,1596.596,1607.6224,1588.8776
1448.845,1521.618,1634.085,1649.5216,1604.314,1487.4368,1457.6656,1484.1284,1513.8996,1584.467,1834.7624,2123.649,2281.324,2359.61,2373.944,2352.9948,2344.173,2402.613,2435.691,2478.694,2448.922
1422.382,1464.2816,1519.4124,1578.9544,1595.4932,1564.62,1563.5172,1675.9848,1799.478,1767.502,1732.2184,1678.19,1592.1856,1647.3168,1849.0964,2024.4132,2175.472,2294.555,2349.687,2378.355,2425.767
