222.5526,212.49748,319.7518,609.3382,682.405,694.4714,756.1424,1114.1036,1157.6756,1197.226,1230.072,904.9576,1296.4356,1263.589,1246.1604,1232.083,1207.2804,1194.544,1184.489,1154.324,1140.917
1469.383,1457.9876,1441.229,1427.822,1412.4044,1388.9424,1363.4692,1339.3376,1320.568,1309.172,1310.513,1285.71,1264.2596,1234.7644,1215.995,1191.863,1167.06,1152.983,1135.5544,1124.829,1120.1364
1474.746,1462.0096,1447.9324,1436.537,1425.141,1402.3492,1375.536,1354.755,1339.3376,1323.249,1312.5236,1290.4024,1266.2708,1239.4568,1218.006,1193.2032,1170.412,1157.6756,1141.5876,1128.851,1123.4884
1512.285,1496.197,1479.438,1467.3724,1443.9104,1427.822,1401.0084,1358.107,1358.107,1338.667,1319.227,1289.732,1274.3148,1242.1384,1218.006,1194.544,1176.445,1161.6976,1150.302,1138.2356,1130.1916
1513.6256,1500.8892,1489.4932,1484.1304,1470.724,1450.6136,1421.119,1392.294,1388.9424,1374.195,1376.206,1364.81,1342.0188,1321.9084,1308.5016,1303.1392,1306.491,1328.612,1376.8768,1439.8884,1547.8128
1461.339,1459.3284,1474.746,1499.5484,1545.802,1582.0,1478.098,1388.272,1390.9532,1403.0196,1429.163,1594.066,1607.473,1568.5936,1661.1004,1813.9376,1974.1484,2465.507,2726.269,2571.42,2224.855
1458.658,1459.3284,1505.5816,1541.78,1633.6164,1714.727,1420.4484,1319.8976,1305.15,1354.0848,1630.9348,1701.991,1431.8444,1444.5808,1742.8816,1974.819,2412.55,2629.74,2668.6192,2277.142,2053.919
1403.69,1402.3492,1455.306,1510.274,1597.418,1643.6716,1484.801,1296.4356,1268.2816,1261.5784,1329.953,1653.0564,1451.9544,1442.5696,1529.043,1864.213,2374.341,2663.927,2701.466,2427.297,1988.896
1394.976,1398.9976,1478.768,1529.7136,1628.924,1679.87,1407.712,1287.051,1281.018,1335.3156,1578.6484,1655.7376,1500.219,1527.0324,1745.5628,2104.195,2770.511,2877.766,2913.293,2403.836,2120.953
1557.1976,1620.8796,1679.1992,1693.947,1708.694,1716.068,1571.945,1456.6468,1423.8,1413.075,1447.9324,1683.892,1624.2316,1553.1756,1640.99,1811.256,1866.224,2088.777,2155.14,1868.235,1620.2096
1494.1856,1477.4276,1465.361,1450.6136,1452.6248,1443.24,1404.3604,1389.613,1434.5256,1555.1868,1722.771,1722.1012,1616.8576,1524.351,1515.6364,1498.878,1457.9876,1430.5036,1413.745,1396.316,1386.261
1392.9644,1394.3052,1423.1296,1455.9764,1484.801,1483.46,1371.514,1312.5236,1307.1612,1309.8424,1344.7,1510.944,1493.5152,1589.3736,1495.5264,1570.604,1781.091,1891.0264,1917.84,1865.5532,1767.6844
1390.9532,1384.25,1423.1296,1473.4056,1486.142,1496.197,1342.0188,1242.1384,1224.0392,1222.6984,1323.9196,1397.657,1372.1844,1381.5684,1352.7444,1481.4492,1912.477,2121.623,2244.295,1992.918,1879.6304
1264.93,1258.8968,1282.3584,1400.338,1482.7896,1525.6916,1415.0856,1174.434,1148.961,1142.2576,1262.9184,1523.0104,1365.4808,1307.1612,1398.3272,1824.663,2398.473,2657.894,2873.744,2406.517,2122.964
1258.2264,1253.534,1301.7984,1366.151,1419.778,1470.0532,1262.9184,1130.1916,1121.477,1150.302,1297.7764,1387.6016,1262.9184,1276.3252,1368.832,1555.857,2588.849,2680.686,2533.211,2068.666,1575.2968
1483.46,1449.273,1560.5496,1701.991,1846.784,1953.368,1801.8712,1548.483,1493.5152,1469.383,1573.956,2091.457,1523.0104,1355.4256,1419.778,1591.385,2455.452,2757.775,2702.807,2177.932,1581.33
1579.319,1697.969,1694.617,1661.7708,1670.485,1670.485,1549.1536,1443.9104,1406.3712,1395.6456,1567.2524,1702.6612,1501.5592,1401.679,1427.152,1469.383,1600.0992,1988.896,2154.47,2095.48,1923.203
1480.779,1446.5916,1416.4264,1397.657,1389.613,1370.173,1339.3376,1295.095,1284.37,1272.974,1276.3252,1350.733,1415.0856,1446.5916,1403.0196,1372.854,1347.3816,1347.3816,1362.7996,1355.4256,1327.271
1513.6256,1539.7688,1596.7476,1594.066,1545.802,1451.9544,1406.3712,1407.0416,1413.075,1448.6028,1606.1324,1782.4312,1844.1028,1861.5316,1845.4436,1815.9484,1789.135,1812.597,1815.278,1807.234,1782.4312
1482.7896,1498.2076,1523.681,1559.2088,1559.879,1521.6696,1503.5704,1552.505,1624.902,1592.0552,1537.758,1485.4716,1409.053,1425.141,1529.043,1624.902,1697.2984,1752.2664,1769.0248,1771.036,1787.794
